"gameId","gameDate","hometeamCity","hometeamName","hometeamId","awayteamCity","awayteamName","awayteamId","homeScore","awayScore","winner","gameType","attendance","arenaId","gameLabel","gameSubLabel","seriesGameNumber","point_diff","lat_home","lon_home","lat_away","lon_away","dist_meters","dist_miles","year","winning_team","home_zone","away_zone","away_travel","away_travel_high"
22401057,"2025-03-26 21:00:00","Denver","Nuggets",1610612743,"Milwaukee","Bucks",1610612749,127,117,1610612743,"Regular Season",19641,1000046,"","",0,-10,39.7392364,-104.984862,43.0386475,-87.9090751,1469761.49226654,913.267168211155,2025,"home","Central","East","East to Central","Neither"
22401056,"2025-03-26 19:30:00","New York","Knicks",1610612752,"Los Angeles","Clippers",1610612746,113,126,1610612746,"Regular Season",19812,30,"","",0,13,40.7127281,-74.0060152,34.0536909,-118.242766,3940008.07646672,2448.2067584822,2025,"away","East","West","West to East","West to East"
22401053,"2025-03-26 19:00:00","Philadelphia","76ers",1610612755,"Washington","Wizards",1610612764,114,119,1610612764,"Regular Season",19770,419,"","",0,5,39.9527237,-75.1635262,38.8950368,-77.0365427,199501.577107254,123.964494468711,2025,"away","East","East","In-Zone","Neither"
22401051,"2025-03-25 22:00:00","Portland","Trail Blazers",1610612757,"Cleveland","Cavaliers",1610612739,111,122,1610612739,"Regular Season",19335,51,"","",0,11,45.5202471,-122.674194,41.4996574,-81.6936772,3302262.03902318,2051.92986544988,2025,"away","West","East","East to West","East to West"
22401052,"2025-03-25 22:00:00","Sacramento","Kings",1610612758,"Oklahoma City","Thunder",1610612760,105,121,1610612760,"Regular Season",16060,609,"","",0,16,38.5810606,-121.493895,35.4729886,-97.5170536,2152453.90127645,1337.47243309005,2025,"away","West","Central","Central to West","Neither"
22401050,"2025-03-25 21:00:00","Utah","Jazz",1610612762,"Memphis","Grizzlies",1610612763,103,140,1610612763,"Regular Season",18175,1000106,"","",0,37,40.7596198,-111.886797,35.1460249,-90.0517638,2009649.52322676,1248.73793389694,2025,"away","West","Central","Central to West","Neither"
22401049,"2025-03-25 20:00:00","Houston","Rockets",1610612745,"Atlanta","Hawks",1610612737,121,114,1610612745,"Regular Season",16817,215,"","",0,-7,29.7589382,-95.3676974,33.7544657,-84.3898151,1129468.47535362,701.818955998953,2025,"home","Central","East","East to Central","Neither"
22401047,"2025-03-25 19:30:00","Miami","Heat",1610612748,"Golden State","Warriors",1610612744,112,86,1610612748,"Regular Season",19897,1000100,"","",0,-26,25.7741566,-80.1935973,37.7792588,-122.4193286,4173646.44921125,2593.38286779284,2025,"home","East","West","West to East","West to East"
22401045,"2025-03-25 19:00:00","Charlotte","Hornets",1610612766,"Orlando","Magic",1610612753,104,111,1610612753,"Regular Season",14639,9,"","",0,7,35.2272086,-80.8430827,28.5421109,-81.3790304,745899.741442652,463.480468239962,2025,"away","East","East","In-Zone","Neither"
22401046,"2025-03-25 19:00:00","Detroit","Pistons",1610612765,"San Antonio","Spurs",1610612759,122,96,1610612765,"Regular Season",19511,624,"","",0,-26,42.3315509,-83.0466403,29.4246002,-98.4951405,1995193.80825933,1239.75557183191,2025,"home","East","Central","Central to East","Neither"
22401044,"2025-03-24 22:00:00","Sacramento","Kings",1610612758,"Boston","Celtics",1610612738,95,113,1610612738,"Regular Season",15855,609,"","",0,18,38.5810606,-121.493895,42.3554334,-71.060511,4229022.54302693,2627.79196658319,2025,"away","West","East","East to West","East to West"
22401043,"2025-03-24 22:00:00","Phoenix","Suns",1610612756,"Milwaukee","Bucks",1610612749,108,106,1610612756,"Regular Season",17071,1000145,"","",0,-2,33.4484367,-112.074141,43.0386475,-87.9090751,2355383.79894429,1463.56718653381,2025,"home","West","East","East to West","East to West"
22401042,"2025-03-24 21:00:00","Denver","Nuggets",1610612743,"Chicago","Bulls",1610612741,119,129,1610612741,"Regular Season",19816,1000046,"","",0,10,39.7392364,-104.984862,41.8755616,-87.6244212,1479336.26167524,919.216652253403,2025,"away","Central","East","East to Central","Neither"
22401041,"2025-03-24 20:00:00","New Orleans","Pelicans",1610612740,"Philadelphia","76ers",1610612755,112,99,1610612740,"Regular Season",16987,160,"","",0,-13,29.9559145,-90.0730259,39.9527237,-75.1635262,1753236.46421374,1089.41029500496,2025,"home","Central","East","East to Central","Neither"
22401040,"2025-03-24 19:30:00","Brooklyn","Nets",1610612751,"Dallas","Mavericks",1610612742,101,120,1610612742,"Regular Season",16434,461,"","",0,19,40.6526006,-73.9497211,32.7762719,-96.7968559,2210904.62947885,1373.7920205239,2025,"away","East","Central","Central to East","Neither"
22401037,"2025-03-24 19:00:00","Indiana","Pacers",1610612754,"Minnesota","Timberwolves",1610612750,119,103,1610612754,"Regular Season",17274,1000063,"","",0,-16,39.7683331,-86.1583502,44.9772995,-93.2654692,822704.891081349,511.204960876109,2025,"home","East","Central","Central to East","Neither"
22401039,"2025-03-24 19:00:00","Washington","Wizards",1610612764,"Toronto","Raptors",1610612761,104,112,1610612761,"Regular Season",13532,77,"","",0,8,38.8950368,-77.0365427,43.6534817,-79.3839347,564874.95263829,350.996914195807,2025,"away","East","East","In-Zone","Neither"
22401036,"2025-03-23 21:00:00","Los Angeles","Clippers",1610612746,"Oklahoma City","Thunder",1610612760,101,103,1610612760,"Regular Season",17927,1000137,"","",0,2,34.0536909,-118.242766,35.4729886,-97.5170536,1898456.92269539,1179.64607651216,2025,"away","West","Central","Central to West","Neither"
22401035,"2025-03-23 19:00:00","Houston","Rockets",1610612745,"Denver","Nuggets",1610612743,111,116,1610612743,"Regular Season",18055,215,"","",0,5,29.7589382,-95.3676974,39.7392364,-104.984862,1415175.41962659,879.348965668791,2025,"away","Central","Central","In-Zone","Neither"
22401034,"2025-03-23 18:00:00","Portland","Trail Blazers",1610612757,"Boston","Celtics",1610612738,116,129,1610612738,"Regular Season",18181,51,"","",0,13,45.5202471,-122.674194,42.3554334,-71.060511,4080690.05705408,2535.62246144175,2025,"away","West","East","East to West","East to West"
22401031,"2025-03-23 18:00:00","Atlanta","Hawks",1610612737,"Philadelphia","76ers",1610612755,132,119,1610612737,"Regular Season",16161,650,"","",0,-13,33.7544657,-84.3898151,39.9527237,-75.1635262,1072001.38284636,666.110571260624,2025,"home","East","East","In-Zone","Neither"
22401033,"2025-03-23 18:00:00","Toronto","Raptors",1610612761,"San Antonio","Spurs",1610612759,89,123,1610612759,"Regular Season",18276,643,"","",0,34,43.6534817,-79.3839347,29.4246002,-98.4951405,2319704.91375046,1441.39736196204,2025,"away","East","Central","Central to East","Neither"
22401030,"2025-03-23 15:30:00","Utah","Jazz",1610612762,"Cleveland","Cavaliers",1610612739,91,120,1610612739,"Regular Season",18175,1000106,"","",0,29,40.7596198,-111.886797,41.4996574,-81.6936772,2520078.3522782,1565.90360583346,2025,"away","West","East","East to West","East to West"
22401029,"2025-03-23 15:00:00","Detroit","Pistons",1610612765,"New Orleans","Pelicans",1610612740,136,130,1610612765,"Regular Season",20062,624,"","",0,-6,42.3315509,-83.0466403,29.9559145,-90.0730259,1514154.52379034,940.851710602126,2025,"home","East","Central","Central to East","Neither"
22401028,"2025-03-22 22:30:00","Los Angeles","Lakers",1610612747,"Chicago","Bulls",1610612741,115,146,1610612741,"Regular Season",18997,1000069,"","",0,31,34.0536909,-118.242766,41.8755616,-87.6244212,2807362.6489334,1744.4137365304,2025,"away","West","East","East to West","East to West"
22401027,"2025-03-22 22:00:00","Sacramento","Kings",1610612758,"Milwaukee","Bucks",1610612749,108,114,1610612749,"Regular Season",16911,609,"","",0,6,38.5810606,-121.493895,43.0386475,-87.9090751,2853254.3761155,1772.92952494126,2025,"away","West","East","East to West","East to West"
22401025,"2025-03-22 19:00:00","Atlanta","Hawks",1610612737,"Golden State","Warriors",1610612744,124,115,1610612737,"Regular Season",17864,650,"","",0,-9,33.7544657,-84.3898151,37.7792588,-122.4193286,3440346.46879023,2137.73152565865,2025,"home","East","West","West to East","West to East"
22401024,"2025-03-22 17:00:00","Indiana","Pacers",1610612754,"Brooklyn","Nets",1610612751,108,103,1610612754,"Regular Season",17274,1000063,"","",0,-5,39.7683331,-86.1583502,40.6526006,-73.9497211,1041691.72996198,647.277031938204,2025,"home","East","East","In-Zone","Neither"
22401022,"2025-03-21 22:00:00","Portland","Trail Blazers",1610612757,"Denver","Nuggets",1610612743,128,109,1610612757,"Regular Season",17410,51,"","",0,-19,45.5202471,-122.674194,39.7392364,-104.984862,1580884.91873136,982.316042837021,2025,"home","West","Central","Central to West","Neither"
22401017,"2025-03-21 20:00:00","Oklahoma City","Thunder",1610612760,"Charlotte","Hornets",1610612766,141,106,1610612760,"Regular Season",18203,1000052,"","",0,-35,35.4729886,-97.5170536,35.2272086,-80.8430827,1512372.33150468,939.744307999392,2025,"home","Central","East","East to Central","Neither"
22401016,"2025-03-21 20:00:00","Minnesota","Timberwolves",1610612750,"New Orleans","Pelicans",1610612740,134,93,1610612750,"Regular Season",18978,61,"","",0,-41,44.9772995,-93.2654692,29.9559145,-90.0730259,1695421.36095736,1053.48566647943,2025,"home","Central","Central","In-Zone","Neither"
22401015,"2025-03-21 20:00:00","Miami","Heat",1610612748,"Houston","Rockets",1610612745,98,102,1610612745,"Regular Season",19700,1000100,"","",0,4,25.7741566,-80.1935973,29.7589382,-95.3676974,1557660.20642416,967.884880125987,2025,"away","East","Central","Central to East","Neither"
22401014,"2025-03-21 19:00:00","Washington","Wizards",1610612764,"Orlando","Magic",1610612753,105,120,1610612753,"Regular Season",18317,77,"","",0,15,38.8950368,-77.0365427,28.5421109,-81.3790304,1220177.34837073,758.182819134471,2025,"away","East","East","In-Zone","Neither"
22401005,"2025-03-20 22:00:00","Golden State","Warriors",1610612744,"Toronto","Raptors",1610612761,117,114,1610612744,"Regular Season",18064,1000011,"","",0,-3,37.7792588,-122.4193286,43.6534817,-79.3839347,3647587.85701691,2266.50531430245,2025,"home","West","East","East to West","East to West"
22401013,"2025-03-20 22:00:00","Sacramento","Kings",1610612758,"Chicago","Bulls",1610612741,116,128,1610612741,"Regular Season",16960,609,"","",0,12,38.5810606,-121.493895,41.8755616,-87.6244212,2882918.23676275,1791.36178769551,2025,"away","West","East","East to West","East to West"
22401010,"2025-03-20 19:00:00","Charlotte","Hornets",1610612766,"New York","Knicks",1610612752,115,98,1610612766,"Regular Season",18557,9,"","",0,-17,35.2272086,-80.8430827,40.7127281,-74.0060152,855539.237369507,531.607271463528,2025,"home","East","East","In-Zone","Neither"
22401009,"2025-03-19 22:00:00","Sacramento","Kings",1610612758,"Cleveland","Cavaliers",1610612739,123,119,1610612758,"Regular Season",15919,609,"","",0,-4,38.5810606,-121.493895,41.4996574,-81.6936772,3377527.07198428,2098.69737424594,2025,"home","West","East","East to West","East to West"
22401008,"2025-03-19 22:00:00","Portland","Trail Blazers",1610612757,"Memphis","Grizzlies",1610612763,115,99,1610612757,"Regular Season",18491,51,"","",0,-16,45.5202471,-122.674194,35.1460249,-90.0517638,2973672.82804939,1847.75405883788,2025,"home","West","Central","Central to West","Neither"
22401006,"2025-03-19 22:00:00","Los Angeles","Lakers",1610612747,"Denver","Nuggets",1610612743,120,108,1610612747,"Regular Season",18997,1000069,"","",0,-12,34.0536909,-118.242766,39.7392364,-104.984862,1337278.0297715,830.945786637149,2025,"home","West","Central","Central to West","Neither"
22401007,"2025-03-19 22:00:00","Phoenix","Suns",1610612756,"Chicago","Bulls",1610612741,127,121,1610612756,"Regular Season",17071,1000145,"","",0,-6,33.4484367,-112.074141,41.8755616,-87.6244212,2339320.57717787,1453.58596636159,2025,"home","West","East","East to West","East to West"
22400627,"2025-03-19 21:00:00","Utah","Jazz",1610612762,"Washington","Wizards",1610612764,0,0,1610612764,"Regular Season",NA,1000106,"","",0,0,40.7596198,-111.886797,38.8950368,-77.0365427,2967020.6335607,1843.62057809625,2025,"away","West","East","East to West","East to West"
22401002,"2025-03-19 20:00:00","Oklahoma City","Thunder",1610612760,"Philadelphia","76ers",1610612755,133,100,1610612760,"Regular Season",18203,1000052,"","",0,-33,35.4729886,-97.5170536,39.9527237,-75.1635262,2024777.27836154,1258.13788223279,2025,"home","Central","East","East to Central","Neither"
22401003,"2025-03-19 20:00:00","San Antonio","Spurs",1610612759,"New York","Knicks",1610612752,120,105,1610612759,"Regular Season",18521,1000118,"","",0,-15,29.4246002,-98.4951405,40.7127281,-74.0060152,2547950.29304099,1583.22242153717,2025,"home","Central","East","East to Central","Neither"
22401000,"2025-03-19 19:30:00","Miami","Heat",1610612748,"Detroit","Pistons",1610612765,113,116,1610612765,"Regular Season",19600,1000100,"","",0,3,25.7741566,-80.1935973,42.3315509,-83.0466403,1861539.92191614,1156.70692282095,2025,"away","East","East","In-Zone","Neither"
22400999,"2025-03-19 19:00:00","Orlando","Magic",1610612753,"Houston","Rockets",1610612745,108,116,1610612745,"Regular Season",19609,1000125,"","",0,8,28.5421109,-81.3790304,29.7589382,-95.3676974,1365858.58781797,848.704916571038,2025,"away","East","Central","Central to East","Neither"
22400998,"2025-03-19 19:00:00","Indiana","Pacers",1610612754,"Dallas","Mavericks",1610612742,135,131,1610612754,"Regular Season",15078,1000063,"","",0,-4,39.7683331,-86.1583502,32.7762719,-96.7968559,1230265.43466766,764.451263404876,2025,"home","East","Central","Central to East","Neither"
22400997,"2025-03-18 22:30:00","Los Angeles","Clippers",1610612746,"Cleveland","Cavaliers",1610612739,132,119,1610612746,"Regular Season",17927,1000137,"","",0,-13,34.0536909,-118.242766,41.4996574,-81.6936772,3294477.81159046,2047.09297226578,2025,"home","West","East","East to West","East to West"
22401012,"2025-03-18 22:00:00","Golden State","Warriors",1610612744,"Milwaukee","Bucks",1610612749,104,93,1610612744,"Regular Season",18064,1000011,"","",0,-11,37.7792588,-122.4193286,43.0386475,-87.9090751,2961410.26782391,1840.13445952801,2025,"home","West","East","East to West","East to West"
22400993,"2025-03-18 19:00:00","Charlotte","Hornets",1610612766,"Atlanta","Hawks",1610612737,102,134,1610612737,"Regular Season",15341,9,"","",0,32,35.2272086,-80.8430827,33.7544657,-84.3898151,364348.264329472,226.395445354668,2025,"away","East","East","In-Zone","Neither"
22400992,"2025-03-17 22:00:00","Sacramento","Kings",1610612758,"Memphis","Grizzlies",1610612763,132,122,1610612758,"Regular Season",16205,609,"","",0,-10,38.5810606,-121.493895,35.1460249,-90.0517638,2812436.49950611,1747.56648013461,2025,"home","West","Central","Central to West","Neither"
22400991,"2025-03-17 22:00:00","Phoenix","Suns",1610612756,"Toronto","Raptors",1610612761,129,89,1610612756,"Regular Season",17071,1000145,"","",0,-40,33.4484367,-112.074141,43.6534817,-79.3839347,3039873.36716966,1888.88915403158,2025,"home","West","East","East to West","East to West"
22400995,"2025-03-17 22:00:00","Portland","Trail Blazers",1610612757,"Washington","Wizards",1610612764,112,97,1610612757,"Regular Season",17919,51,"","",0,-15,45.5202471,-122.674194,38.8950368,-77.0365427,3782022.84889922,2350.03931964336,2025,"home","West","East","East to West","East to West"
22400989,"2025-03-17 21:00:00","Utah","Jazz",1610612762,"Chicago","Bulls",1610612741,97,111,1610612741,"Regular Season",18175,1000106,"","",0,14,40.7596198,-111.886797,41.8755616,-87.6244212,2025562.1777132,1258.62559592783,2025,"away","West","East","East to West","East to West"
22400985,"2025-03-17 20:00:00","Houston","Rockets",1610612745,"Philadelphia","76ers",1610612755,144,137,1610612745,"Regular Season",16648,215,"","",0,-7,29.7589382,-95.3676974,39.9527237,-75.1635262,2158757.47031528,1341.38928808727,2025,"home","Central","East","East to Central","Neither"
22400986,"2025-03-17 20:00:00","Minnesota","Timberwolves",1610612750,"Indiana","Pacers",1610612754,130,132,1610612754,"Regular Season",17955,61,"","",0,2,44.9772995,-93.2654692,39.7683331,-86.1583502,822704.891081349,511.204960876109,2025,"away","Central","East","East to Central","Neither"
22400984,"2025-03-17 19:30:00","New York","Knicks",1610612752,"Miami","Heat",1610612748,116,95,1610612752,"Regular Season",19812,30,"","",0,-21,40.7127281,-74.0060152,25.7741566,-80.1935973,1758653.83862641,1092.77649436113,2025,"home","East","East","In-Zone","Neither"
22400982,"2025-03-16 21:00:00","Milwaukee","Bucks",1610612749,"Oklahoma City","Thunder",1610612760,105,121,1610612760,"Regular Season",17341,642,"","",0,16,43.0386475,-87.9090751,35.4729886,-97.5170536,1179645.00325429,732.997195317119,2025,"away","East","Central","Central to East","Neither"
22400980,"2025-03-16 18:00:00","Portland","Trail Blazers",1610612757,"Toronto","Raptors",1610612761,105,102,1610612757,"Regular Season",18154,51,"","",0,-3,45.5202471,-122.674194,43.6534817,-79.3839347,3396563.87307494,2110.52629037645,2025,"home","West","East","East to West","East to West"
22400978,"2025-03-16 18:00:00","Brooklyn","Nets",1610612751,"Atlanta","Hawks",1610612737,122,114,1610612751,"Regular Season",17926,461,"","",0,-8,40.6526006,-73.9497211,33.7544657,-84.3898151,1201182.5450385,746.379999193119,2025,"home","East","East","In-Zone","Neither"
22400977,"2025-03-16 15:30:00","Los Angeles","Lakers",1610612747,"Phoenix","Suns",1610612756,107,96,1610612747,"Regular Season",18997,1000069,"","",0,-11,34.0536909,-118.242766,33.4484367,-112.074141,574824.233599372,357.179108855876,2025,"home","West","West","In-Zone","Neither"
22400976,"2025-03-16 13:00:00","Dallas","Mavericks",1610612742,"Philadelphia","76ers",1610612755,125,130,1610612755,"Regular Season",19825,193,"","",0,5,32.7762719,-96.7968559,39.9527237,-75.1635262,2090476.4641465,1298.96145100317,2025,"away","Central","East","East to Central","Neither"
22400979,"2025-03-16 13:00:00","Cleveland","Cavaliers",1610612739,"Orlando","Magic",1610612753,103,108,1610612753,"Regular Season",19432,1000144,"","",0,5,41.4996574,-81.6936772,28.5421109,-81.3790304,1442709.65038151,896.457938167206,2025,"away","East","East","In-Zone","Neither"
22400975,"2025-03-15 21:00:00","Denver","Nuggets",1610612743,"Washington","Wizards",1610612764,123,126,1610612764,"Regular Season",19833,1000046,"","",0,3,39.7392364,-104.984862,38.8950368,-77.0365427,2399045.63590124,1490.69738582559,2025,"away","Central","East","East to Central","Neither"
22400973,"2025-03-15 20:30:00","San Antonio","Spurs",1610612759,"New Orleans","Pelicans",1610612740,119,115,1610612759,"Regular Season",18549,1000118,"","",0,-4,29.4246002,-98.4951405,29.9559145,-90.0730259,816419.833583054,507.299608413336,2025,"home","Central","Central","In-Zone","Neither"
